VariantsB(
  (decoder): Sequential(
    (0): Conv2d(8, 192, kernel_size=(1, 1), stride=(1, 1))
    (1): PixelShuffle(upscale_factor=8)
  )
  (encoder): ModuleList(
    (0): TransformerBlock(
      (inflation): Conv2d(3, 16, kernel_size=(1, 1), stride=(1, 1))
      (transformer): MultiheadAttention(
        (out_proj): NonDynamicallyQuantizableLinear(in_features=16, out_features=16, bias=True)
      )
      (deflation): Conv2d(16, 3, kernel_size=(1, 1), stride=(1, 1))
    )
    (1-3): 3 x Sequential(
      (0): TransformerBlock(
        (inflation): Conv2d(3, 16, kernel_size=(1, 1), stride=(1, 1))
        (transformer): MultiheadAttention(
          (out_proj): NonDynamicallyQuantizableLinear(in_features=16, out_features=16, bias=True)
        )
        (deflation): Conv2d(16, 3, kernel_size=(1, 1), stride=(1, 1))
      )
      (1): Conv2d(3, 8, kernel_size=(1, 1), stride=(1, 1))
    )
  )
  (downsample): ModuleList(
    (0): Conv2d(3, 8, kernel_size=(2, 2), stride=(2, 2))
    (1-2): 2 x Conv2d(8, 8, kernel_size=(2, 2), stride=(2, 2))
    (3): Identity()
  )
)
Encoder_0.03M_Decoder_0.0M_Total_0.0M
[2025/03/05 20:38:52] Rank:None, Sample ID:2237, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.2098
[2025/03/05 20:38:57] Rank:None, Sample ID:2238, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.5865
[2025/03/05 20:39:02] Rank:None, Sample ID:2239, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9329
[2025/03/05 20:39:06] Rank:None, Sample ID:2240, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.7524
[2025/03/05 20:39:11] Rank:None, Sample ID:2241, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.6889
[2025/03/05 20:39:15] Rank:None, Sample ID:2242, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.8258
[2025/03/05 20:39:20] Rank:None, Sample ID:2243, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.3211
[2025/03/05 20:39:24] Rank:None, Sample ID:2244, Epoch[300/300], lr:0.00e+00 pred_PSNR: 29.4092
[2025/03/05 20:39:29] Rank:None, Sample ID:2245, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.408
[2025/03/05 20:39:34] Rank:None, Sample ID:2246, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.7707
[2025/03/05 20:39:39] Rank:None, Sample ID:2247, Epoch[300/300], lr:0.00e+00 pred_PSNR: 29.0163
[2025/03/05 20:39:45] Rank:None, Sample ID:2248, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.8041
[2025/03/05 20:39:50] Rank:None, Sample ID:2249, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0227
[2025/03/05 20:39:54] Rank:None, Sample ID:2250, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.3558
[2025/03/05 20:39:59] Rank:None, Sample ID:2251, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.4949
[2025/03/05 20:40:03] Rank:None, Sample ID:2252, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.9682
[2025/03/05 20:40:08] Rank:None, Sample ID:2253, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.0939
[2025/03/05 20:40:13] Rank:None, Sample ID:2254, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9685
[2025/03/05 20:40:18] Rank:None, Sample ID:2255, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1523
[2025/03/05 20:40:23] Rank:None, Sample ID:2256, Epoch[300/300], lr:0.00e+00 pred_PSNR: 27.813
[2025/03/05 20:40:28] Rank:None, Sample ID:2257, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2361
[2025/03/05 20:40:34] Rank:None, Sample ID:2258, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.537
[2025/03/05 20:40:38] Rank:None, Sample ID:2259, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.9495
[2025/03/05 20:40:43] Rank:None, Sample ID:2260, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.4451
[2025/03/05 20:40:48] Rank:None, Sample ID:2261, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.2886
[2025/03/05 20:40:53] Rank:None, Sample ID:2262, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.6466
[2025/03/05 20:40:59] Rank:None, Sample ID:2263, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.4296
[2025/03/05 20:41:04] Rank:None, Sample ID:2264, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.148
[2025/03/05 20:41:08] Rank:None, Sample ID:2265, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1209
[2025/03/05 20:41:13] Rank:None, Sample ID:2266, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.3433
[2025/03/05 20:41:17] Rank:None, Sample ID:2267, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.5678
[2025/03/05 20:41:22] Rank:None, Sample ID:2268, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1221
[2025/03/05 20:41:27] Rank:None, Sample ID:2269, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.4401
[2025/03/05 20:41:32] Rank:None, Sample ID:2270, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.2833
[2025/03/05 20:41:37] Rank:None, Sample ID:2271, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.1203
[2025/03/05 20:41:42] Rank:None, Sample ID:2272, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.5856
[2025/03/05 20:41:47] Rank:None, Sample ID:2273, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.3691
[2025/03/05 20:41:53] Rank:None, Sample ID:2274, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.4289
[2025/03/05 20:41:58] Rank:None, Sample ID:2275, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.8196
[2025/03/05 20:42:03] Rank:None, Sample ID:2276, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.721
[2025/03/05 20:42:07] Rank:None, Sample ID:2277, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.7838
[2025/03/05 20:42:12] Rank:None, Sample ID:2278, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.4829
[2025/03/05 20:42:16] Rank:None, Sample ID:2279, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.8736
[2025/03/05 20:42:22] Rank:None, Sample ID:2280, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.4763
[2025/03/05 20:42:27] Rank:None, Sample ID:2281, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.5974
[2025/03/05 20:42:31] Rank:None, Sample ID:2282, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.0598
[2025/03/05 20:42:37] Rank:None, Sample ID:2283, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.6598
[2025/03/05 20:42:43] Rank:None, Sample ID:2284, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.5726
[2025/03/05 20:42:48] Rank:None, Sample ID:2285, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.2013
[2025/03/05 20:42:53] Rank:None, Sample ID:2286, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.1178
[2025/03/05 20:42:58] Rank:None, Sample ID:2287, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.9005
[2025/03/05 20:43:04] Rank:None, Sample ID:2288, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.5269
[2025/03/05 20:43:09] Rank:None, Sample ID:2289, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.5685
[2025/03/05 20:43:15] Rank:None, Sample ID:2290, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7092
[2025/03/05 20:43:20] Rank:None, Sample ID:2291, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.4232
[2025/03/05 20:43:25] Rank:None, Sample ID:2292, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.992
[2025/03/05 20:43:29] Rank:None, Sample ID:2293, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.9366
[2025/03/05 20:43:34] Rank:None, Sample ID:2294, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.1865
[2025/03/05 20:43:40] Rank:None, Sample ID:2295, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.7211
[2025/03/05 20:43:45] Rank:None, Sample ID:2296, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.1589
[2025/03/05 20:43:50] Rank:None, Sample ID:2297, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3845
[2025/03/05 20:43:55] Rank:None, Sample ID:2298, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.7279
[2025/03/05 20:44:01] Rank:None, Sample ID:2299, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.1421
[2025/03/05 20:44:05] Rank:None, Sample ID:2300, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3795
[2025/03/05 20:44:11] Rank:None, Sample ID:2301, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6842
[2025/03/05 20:44:16] Rank:None, Sample ID:2302, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3743
[2025/03/05 20:44:20] Rank:None, Sample ID:2303, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.8692
[2025/03/05 20:44:25] Rank:None, Sample ID:2304, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.0591
[2025/03/05 20:44:30] Rank:None, Sample ID:2305, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.7012
[2025/03/05 20:44:34] Rank:None, Sample ID:2306, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9605
[2025/03/05 20:44:38] Rank:None, Sample ID:2307, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.5096
[2025/03/05 20:44:43] Rank:None, Sample ID:2308, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.5724
[2025/03/05 20:44:47] Rank:None, Sample ID:2309, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.846
[2025/03/05 20:44:52] Rank:None, Sample ID:2310, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.7106
[2025/03/05 20:44:57] Rank:None, Sample ID:2311, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.1775
[2025/03/05 20:45:01] Rank:None, Sample ID:2312, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.7756
[2025/03/05 20:45:06] Rank:None, Sample ID:2313, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.2323
[2025/03/05 20:45:10] Rank:None, Sample ID:2314, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6238
[2025/03/05 20:45:14] Rank:None, Sample ID:2315, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6251
[2025/03/05 20:45:19] Rank:None, Sample ID:2316, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.3213
[2025/03/05 20:45:24] Rank:None, Sample ID:2317, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.104
[2025/03/05 20:45:29] Rank:None, Sample ID:2318, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.5055
[2025/03/05 20:45:34] Rank:None, Sample ID:2319, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.1863
[2025/03/05 20:45:39] Rank:None, Sample ID:2320, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.3334
[2025/03/05 20:45:43] Rank:None, Sample ID:2321, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.16
[2025/03/05 20:45:48] Rank:None, Sample ID:2322, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.3883
[2025/03/05 20:45:52] Rank:None, Sample ID:2323, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.4931
[2025/03/05 20:45:57] Rank:None, Sample ID:2324, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6227
[2025/03/05 20:46:01] Rank:None, Sample ID:2325, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.3601
[2025/03/05 20:46:06] Rank:None, Sample ID:2326, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.8346
[2025/03/05 20:46:10] Rank:None, Sample ID:2327, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9297
[2025/03/05 20:46:14] Rank:None, Sample ID:2328, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6528
[2025/03/05 20:46:19] Rank:None, Sample ID:2329, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.3288
[2025/03/05 20:46:24] Rank:None, Sample ID:2330, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.1901
[2025/03/05 20:46:28] Rank:None, Sample ID:2331, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.2434
[2025/03/05 20:46:33] Rank:None, Sample ID:2332, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.3244
[2025/03/05 20:46:37] Rank:None, Sample ID:2333, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.5322
[2025/03/05 20:46:42] Rank:None, Sample ID:2334, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.4566
[2025/03/05 20:46:47] Rank:None, Sample ID:2335, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.2895
[2025/03/05 20:46:51] Rank:None, Sample ID:2336, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.5102
[2025/03/05 20:46:56] Rank:None, Sample ID:2337, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.2549
[2025/03/05 20:47:01] Rank:None, Sample ID:2338, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.6916
[2025/03/05 20:47:05] Rank:None, Sample ID:2339, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.2266
[2025/03/05 20:47:10] Rank:None, Sample ID:2340, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.1222
[2025/03/05 20:47:16] Rank:None, Sample ID:2341, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.4284
[2025/03/05 20:47:21] Rank:None, Sample ID:2342, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.9037
[2025/03/05 20:47:27] Rank:None, Sample ID:2343, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.2293
[2025/03/05 20:47:33] Rank:None, Sample ID:2344, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.449
[2025/03/05 20:47:39] Rank:None, Sample ID:2345, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.7927
[2025/03/05 20:47:45] Rank:None, Sample ID:2346, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.2468
[2025/03/05 20:47:50] Rank:None, Sample ID:2347, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.9295
[2025/03/05 20:47:56] Rank:None, Sample ID:2348, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.6496
[2025/03/05 20:48:02] Rank:None, Sample ID:2349, Epoch[300/300], lr:0.00e+00 pred_PSNR: 25.6364
[2025/03/05 20:48:07] Rank:None, Sample ID:2350, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.8033
[2025/03/05 20:48:13] Rank:None, Sample ID:2351, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.5435
[2025/03/05 20:48:18] Rank:None, Sample ID:2352, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.7475
[2025/03/05 20:48:22] Rank:None, Sample ID:2353, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.5887
[2025/03/05 20:48:27] Rank:None, Sample ID:2354, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.4335
[2025/03/05 20:48:31] Rank:None, Sample ID:2355, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.0974
[2025/03/05 20:48:37] Rank:None, Sample ID:2356, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.5814
[2025/03/05 20:48:41] Rank:None, Sample ID:2357, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.2492
[2025/03/05 20:48:46] Rank:None, Sample ID:2358, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.8173
[2025/03/05 20:48:51] Rank:None, Sample ID:2359, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.5909
[2025/03/05 20:48:55] Rank:None, Sample ID:2360, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3058
[2025/03/05 20:49:00] Rank:None, Sample ID:2361, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9793
[2025/03/05 20:49:04] Rank:None, Sample ID:2362, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.9916
[2025/03/05 20:49:09] Rank:None, Sample ID:2363, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.1724
[2025/03/05 20:49:14] Rank:None, Sample ID:2364, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.3572
[2025/03/05 20:49:19] Rank:None, Sample ID:2365, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.28
[2025/03/05 20:49:24] Rank:None, Sample ID:2366, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.2516
[2025/03/05 20:49:29] Rank:None, Sample ID:2367, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.5375
[2025/03/05 20:49:34] Rank:None, Sample ID:2368, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.0533
[2025/03/05 20:49:39] Rank:None, Sample ID:2369, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.4348
[2025/03/05 20:49:43] Rank:None, Sample ID:2370, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.5547
[2025/03/05 20:49:48] Rank:None, Sample ID:2371, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.9273
[2025/03/05 20:49:54] Rank:None, Sample ID:2372, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3296
[2025/03/05 20:49:59] Rank:None, Sample ID:2373, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1751
[2025/03/05 20:50:04] Rank:None, Sample ID:2374, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.2591
[2025/03/05 20:50:10] Rank:None, Sample ID:2375, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.0839
[2025/03/05 20:50:15] Rank:None, Sample ID:2376, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.7159
[2025/03/05 20:50:21] Rank:None, Sample ID:2377, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.4551
[2025/03/05 20:50:28] Rank:None, Sample ID:2378, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.6943
[2025/03/05 20:50:32] Rank:None, Sample ID:2379, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.7095
[2025/03/05 20:50:37] Rank:None, Sample ID:2380, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.9499
[2025/03/05 20:50:42] Rank:None, Sample ID:2381, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.8007
[2025/03/05 20:50:46] Rank:None, Sample ID:2382, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.7402
[2025/03/05 20:50:51] Rank:None, Sample ID:2383, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1732
[2025/03/05 20:50:55] Rank:None, Sample ID:2384, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.9116
[2025/03/05 20:51:00] Rank:None, Sample ID:2385, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.4724
[2025/03/05 20:51:05] Rank:None, Sample ID:2386, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.5401
[2025/03/05 20:51:09] Rank:None, Sample ID:2387, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.0565
[2025/03/05 20:51:14] Rank:None, Sample ID:2388, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.4714
[2025/03/05 20:51:18] Rank:None, Sample ID:2389, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.3905
[2025/03/05 20:51:23] Rank:None, Sample ID:2390, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.511
[2025/03/05 20:51:27] Rank:None, Sample ID:2391, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.0585
[2025/03/05 20:51:32] Rank:None, Sample ID:2392, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.1528
[2025/03/05 20:51:37] Rank:None, Sample ID:2393, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.7095
[2025/03/05 20:51:42] Rank:None, Sample ID:2394, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1202
[2025/03/05 20:51:46] Rank:None, Sample ID:2395, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.2646
[2025/03/05 20:51:50] Rank:None, Sample ID:2396, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1115
[2025/03/05 20:51:55] Rank:None, Sample ID:2397, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.9022
[2025/03/05 20:52:01] Rank:None, Sample ID:2398, Epoch[300/300], lr:0.00e+00 pred_PSNR: 16.9236
[2025/03/05 20:52:07] Rank:None, Sample ID:2399, Epoch[300/300], lr:0.00e+00 pred_PSNR: 26.5464
[2025/03/05 20:52:13] Rank:None, Sample ID:2400, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.4446
[2025/03/05 20:52:18] Rank:None, Sample ID:2401, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.0239
[2025/03/05 20:52:24] Rank:None, Sample ID:2402, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.3044
[2025/03/05 20:52:29] Rank:None, Sample ID:2403, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.8682
[2025/03/05 20:52:34] Rank:None, Sample ID:2404, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.2876
[2025/03/05 20:52:39] Rank:None, Sample ID:2405, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.3488
[2025/03/05 20:52:44] Rank:None, Sample ID:2406, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.5016
[2025/03/05 20:52:48] Rank:None, Sample ID:2407, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.3799
[2025/03/05 20:52:54] Rank:None, Sample ID:2408, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.5731
[2025/03/05 20:52:59] Rank:None, Sample ID:2409, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.0578
[2025/03/05 20:53:05] Rank:None, Sample ID:2410, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.2986
[2025/03/05 20:53:10] Rank:None, Sample ID:2411, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.2039
[2025/03/05 20:53:15] Rank:None, Sample ID:2412, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1562
[2025/03/05 20:53:20] Rank:None, Sample ID:2413, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.5231
[2025/03/05 20:53:25] Rank:None, Sample ID:2414, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.0144
[2025/03/05 20:53:31] Rank:None, Sample ID:2415, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.5975
[2025/03/05 20:53:36] Rank:None, Sample ID:2416, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.0631
[2025/03/05 20:53:42] Rank:None, Sample ID:2417, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.577
[2025/03/05 20:53:47] Rank:None, Sample ID:2418, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.2363
[2025/03/05 20:53:52] Rank:None, Sample ID:2419, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.1732
[2025/03/05 20:53:57] Rank:None, Sample ID:2420, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.4099
[2025/03/05 20:54:03] Rank:None, Sample ID:2421, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6046
[2025/03/05 20:54:10] Rank:None, Sample ID:2422, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.7823
[2025/03/05 20:54:15] Rank:None, Sample ID:2423, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.1514
[2025/03/05 20:54:20] Rank:None, Sample ID:2424, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.4301
[2025/03/05 20:54:25] Rank:None, Sample ID:2425, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.6915
[2025/03/05 20:54:30] Rank:None, Sample ID:2426, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.8925
[2025/03/05 20:54:34] Rank:None, Sample ID:2427, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.3557
[2025/03/05 20:54:39] Rank:None, Sample ID:2428, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.0937
[2025/03/05 20:54:43] Rank:None, Sample ID:2429, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.4242
[2025/03/05 20:54:48] Rank:None, Sample ID:2430, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.6609
[2025/03/05 20:54:52] Rank:None, Sample ID:2431, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.8222
[2025/03/05 20:54:58] Rank:None, Sample ID:2432, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.2459
[2025/03/05 20:55:02] Rank:None, Sample ID:2433, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6729
[2025/03/05 20:55:07] Rank:None, Sample ID:2434, Epoch[300/300], lr:0.00e+00 pred_PSNR: 22.7926
[2025/03/05 20:55:12] Rank:None, Sample ID:2435, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.6088
[2025/03/05 20:55:16] Rank:None, Sample ID:2436, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.0003
[2025/03/05 20:55:21] Rank:None, Sample ID:2437, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.6464
[2025/03/05 20:55:25] Rank:None, Sample ID:2438, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.2459
[2025/03/05 20:55:31] Rank:None, Sample ID:2439, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.1294
[2025/03/05 20:55:35] Rank:None, Sample ID:2440, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.8824
[2025/03/05 20:55:41] Rank:None, Sample ID:2441, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.1094
[2025/03/05 20:55:45] Rank:None, Sample ID:2442, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.7192
[2025/03/05 20:55:50] Rank:None, Sample ID:2443, Epoch[300/300], lr:0.00e+00 pred_PSNR: 20.2577
[2025/03/05 20:55:54] Rank:None, Sample ID:2444, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.9598
[2025/03/05 20:55:59] Rank:None, Sample ID:2445, Epoch[300/300], lr:0.00e+00 pred_PSNR: 17.5797
[2025/03/05 20:56:04] Rank:None, Sample ID:2446, Epoch[300/300], lr:0.00e+00 pred_PSNR: 18.5916
[2025/03/05 20:56:09] Rank:None, Sample ID:2447, Epoch[300/300], lr:0.00e+00 pred_PSNR: 24.2269
[2025/03/05 20:56:14] Rank:None, Sample ID:2448, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.4543
[2025/03/05 20:56:20] Rank:None, Sample ID:2449, Epoch[300/300], lr:0.00e+00 pred_PSNR: 23.1696
[2025/03/05 20:56:25] Rank:None, Sample ID:2450, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.8475
[2025/03/05 20:56:30] Rank:None, Sample ID:2451, Epoch[300/300], lr:0.00e+00 pred_PSNR: 21.6538
[2025/03/05 20:56:36] Rank:None, Sample ID:2452, Epoch[300/300], lr:0.00e+00 pred_PSNR: 19.4335
